hashedIpAddress,history_unfinished_games,chained_unfinished,first_last_time,max_finished_streak
51815e271da77798,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
5181984d25e51124,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
51819b7a5b20b68e,0.8664597952103649,4.752061633077252,-0.11008252409379143,-0.019725184214385714
5182b2a168e5f66c,-0.23293843244450077,-0.33630635664986225,-0.11048295360386332,-0.019725184214385714
518389044d7fe33d,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
518a394d3a043bdb,0.13352764344045445,1.3598163065925093,-0.1104740723321838,-0.04776786057199229
518b26c25c08b717,-0.23293843244450077,-0.33630635664986225,-0.1104466562326514,0.008317492143220863
518bc37513cb8ad1,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
518cf5006abaf37a,0.13352764344045445,-0.33630635664986225,-0.11002093440540525,0.008317492143220863
518d392f346d5468,0.13352764344045445,-0.33630635664986225,-0.11004024151775202,-0.019725184214385714
518eab605cdb4dbe,-0.23293843244450077,-0.33630635664986225,-0.11041190343042723,0.008317492143220863
518f596d0cac3432,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
5190209d2647d281,-0.23293843244450077,-0.33630635664986225,-0.11045862664230639,-0.019725184214385714
5194fff04005fbf7,-0.23293843244450077,-0.33630635664986225,-0.11045167608186156,0.03636016850082744
5195148a3b193222,0.13352764344045445,1.3598163065925093,-0.11015647033407953,-0.04776786057199229
5195acc45c71063e,0.13352764344045445,1.3598163065925093,-0.11049280023116016,-0.04776786057199229
51985fe7100b0459,0.13352764344045445,-0.33630635664986225,-0.11039085867796926,0.09244552121604058
51993978294489b8,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
519a04582e8fe989,0.4999937193254097,1.3598163065925093,-0.11013426715488076,-0.019725184214385714
519a0c370bc3283b,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
519e1a73162e2ac7,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
519e40f842799185,-0.23293843244450077,-0.33630635664986225,-0.11047638918566542,0.008317492143220863
519ed2776bbad1ec,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
51a243ab30a4e666,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
51a2f16f7afe7dd7,-0.23293843244450077,-0.33630635664986225,-0.11027578828838254,0.064402844858434
51a2f2e748b15697,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
51a475904f5c7edd,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
51a475de35c9fd4c,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
51a86c0d62ab9e8b,-0.23293843244450077,-0.33630635664986225,-0.11046306727814616,-0.019725184214385714
51aa5f2d7ee78d69,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
51aa81dd00fb2932,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
51ab2f167971e964,0.4999937193254097,-0.33630635664986225,-0.10982940785092535,0.17657355028886032
51ab5fc5633bf9cd,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
51abd7e057325e93,-0.23293843244450077,-0.33630635664986225,-0.11039568545605595,-0.019725184214385714
51ac3faf2cae32c2,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
51ac6e3a6e048f6d,-0.23293843244450077,-0.33630635664986225,-0.11045534443320744,0.008317492143220863
51af428f4d4a26c5,-0.23293843244450077,-0.33630635664986225,-0.11045476521983705,-0.019725184214385714
51afdfa85804c90b,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
51b1e7eb1fde233d,0.13352764344045445,-0.33630635664986225,-0.11047445847443074,-0.019725184214385714
51b2efad686e33c3,-0.23293843244450077,-0.33630635664986225,-0.1104723346920726,-0.019725184214385714
51b2f72b0c809a32,1.2329258710953201,-0.33630635664986225,-0.11001243927597268,0.008317492143220863
51b3fe6f37ada802,-0.23293843244450077,-0.33630635664986225,-0.09486156900409635,0.008317492143220863
51b739e96cee7b05,-0.23293843244450077,-0.33630635664986225,-0.11012519281207778,0.008317492143220863
51ba6aab3e965015,0.4999937193254097,-0.33630635664986225,11.047984047261286,0.09244552121604058
51bb5d782d9a5b50,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
51c23dd551c45caa,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
51c287403c37f220,0.13352764344045445,-0.33630635664986225,-0.11027771899961722,0.008317492143220863
51c4deac225cdf83,-0.23293843244450077,-0.33630635664986225,-0.11046538413162776,-0.019725184214385714
51c5767f5273566f,-0.23293843244450077,-0.33630635664986225,-0.11049531015576525,-0.019725184214385714
51c8b02d76061992,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
51c8cfd53186a17f,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
51c9c76075707618,-0.23293843244450077,-0.33630635664986225,-0.11046364649151655,-0.019725184214385714
51ca755b07a8e83b,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
51cc86e904548000,0.13352764344045445,1.3598163065925093,-0.11013754936397971,-0.04776786057199229
51cfc64c597748e4,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
51d1b655470988fd,-0.23293843244450077,-0.33630635664986225,-0.11049144873329589,-0.019725184214385714
51d23e0c2ea39cf3,-0.23293843244450077,-0.33630635664986225,-0.1104543790775901,-0.019725184214385714
51d24177605d2937,-0.23293843244450077,-0.33630635664986225,-0.11036035344046137,0.09244552121604058
51d2f95f3d4251f9,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
51d7d37963550295,0.13352764344045445,1.3598163065925093,-0.11015087127149897,-0.04776786057199229
51db0f567b301b40,0.4999937193254097,1.3598163065925093,-0.10999390444811978,0.008317492143220863
51db874a00948527,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
51dc05423b1b96a2,0.13352764344045445,1.3598163065925093,-0.11050650828092637,-0.04776786057199229
51de89af46bb6bb5,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
51df64f544ad6dcf,-0.23293843244450077,-0.33630635664986225,-0.11002653346798581,0.09244552121604058
51e13b6a43da305b,-0.23293843244450077,-0.33630635664986225,-0.11035147216878186,0.03636016850082744
51e1acec731b01d3,0.4999937193254097,1.3598163065925093,-0.1100564594921233,0.008317492143220863
51e36c0123ebf180,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
51e4c59431aedb36,-0.23293843244450077,-0.33630635664986225,-0.1104138341416619,0.03636016850082744
51e4f8812d6c2549,1.2329258710953201,3.0559389698348807,-0.10997189434004447,-0.019725184214385714
51ec38c647af7304,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
51f32ee73ad5325a,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
51f402e63da3c9d0,1.5993919469802753,-0.33630635664986225,-0.10938264127122123,0.09244552121604058
51f574e94062e36d,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
51f6db0212e44bc1,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
51f88e904f881fa5,0.13352764344045445,1.3598163065925093,-0.11047967139476438,-0.04776786057199229
51f9a5720fece955,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
51fc91465e40c542,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
51fd9ce7107b7c11,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
51fec94f4f8a9f23,-0.23293843244450077,-0.33630635664986225,-0.11044376016579939,0.008317492143220863
51fff63d2587756f,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
52027bc53a882196,0.4999937193254097,-0.33630635664986225,-0.08055133040379817,0.4009149611497129
5203bd263f058300,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
520661e379fc7b8e,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
520a51784a6c3dcc,-0.23293843244450077,-0.33630635664986225,-0.11025783267390005,0.03636016850082744
520a98874809b34d,-0.23293843244450077,-0.33630635664986225,-0.11047330004768993,0.008317492143220863
520c52c86ff5ed05,1.5993919469802753,-0.33630635664986225,-0.11037348227685717,-0.019725184214385714
520cc1412e31ccf6,-0.23293843244450077,-0.33630635664986225,-0.11011341547354625,-0.019725184214385714
520deb7d30f2f0a9,-0.23293843244450077,-0.33630635664986225,-0.11029799146758132,-0.019725184214385714
52110c3b50fb6565,-0.23293843244450077,-0.33630635664986225,-0.11042850754704545,0.008317492143220863
521580a048ec4157,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
52166e9b0843f0e3,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
521858624ff8b5d1,0.13352764344045445,-0.33630635664986225,-0.11046654255836857,-0.019725184214385714
52190ed42418954e,0.4999937193254097,3.0559389698348807,-0.11035784351585629,-0.04776786057199229
5219474d424046cb,0.13352764344045445,1.3598163065925093,-0.11046499798938082,-0.04776786057199229
521b661c444b70f3,1.2329258710953201,3.0559389698348807,-0.11015087127149897,0.064402844858434
5220245e3c285723,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
5222308c68136a05,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
52236e5b47be329e,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
52267de622e705a3,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
5227fc763bc2a21b,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
522a389779fc0aed,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
522ae4e07632370c,-0.23293843244450077,-0.33630635664986225,-0.11024644147761546,0.03636016850082744
522c265d73d7ace6,0.13352764344045445,1.3598163065925093,-0.11012828195005325,-0.04776786057199229
522de0ab21093ac3,3.4317223264050516,4.752061633077252,0.15683212582427342,0.09244552121604058
522ec27c6b1c2b27,-0.23293843244450077,-0.33630635664986225,-0.11012712352331246,-0.019725184214385714
5230e29f0040035e,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
5231409978d962de,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
523228567543a1ba,0.13352764344045445,1.3598163065925093,0.02229379564494566,-0.04776786057199229
52329e861b97aca4,-0.23293843244450077,-0.33630635664986225,-0.11050226071621008,-0.019725184214385714
5232c0d874d51d11,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
5236391f7a5f6360,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
5237a9b92dcaa172,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
5239129166a43200,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
523d83941d65d756,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
524078551e65d197,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
5242a75c62e192bc,-0.23293843244450077,-0.33630635664986225,-0.08132689710676769,0.4850429902225326
52437b647e4ce736,-0.23293843244450077,-0.33630635664986225,0.3893339717665891,-0.019725184214385714
52448d276d50628b,-0.23293843244450077,-0.33630635664986225,-0.11024991675783788,0.03636016850082744
5246af4807b5cc27,-0.23293843244450077,-0.33630635664986225,-0.10866596126090934,0.008317492143220863
5246b8a1482fe5a3,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
5247dc98036114c3,0.13352764344045445,1.3598163065925093,-0.11013774243510317,-0.04776786057199229
5248aa033667cdf3,-0.23293843244450077,-0.33630635664986225,-0.11010376191737287,-0.019725184214385714
524980da3bf2dd67,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
524cd1e71aa36aff,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
524e92e650c3236d,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
524f2f8328882a26,0.4999937193254097,-0.33630635664986225,-0.11018060422451299,-0.019725184214385714
524fcbd6218e70bc,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
524fed7b6c5df084,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
5254131748c9d6dc,-0.23293843244450077,-0.33630635664986225,-0.10990180952222571,0.12048819757364716
5254515f37e5c0af,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
5257e53a2a085a23,-0.23293843244450077,-0.33630635664986225,-0.11046210192252881,0.008317492143220863
5258201e70372872,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
525e7be9540fb6d1,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
525f805e40db31b7,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
5262d5fa3ca21d7e,0.13352764344045445,1.3598163065925093,-0.11013909393296745,-0.04776786057199229
5263417c338f3b07,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
5268614a7531e125,-0.23293843244450077,-0.33630635664986225,-0.11025223361131949,0.008317492143220863
5268de3f08fc43a4,-0.23293843244450077,-0.33630635664986225,-0.11046287420702268,0.008317492143220863
52698a801247e905,0.13352764344045445,1.3598163065925093,-0.11047754761240622,-0.019725184214385714
526a9dbb02c7315f,-0.23293843244450077,-0.33630635664986225,-0.11031845700666888,0.03636016850082744
526d0e0c6244e055,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
526dcc9d18e07743,-0.23293843244450077,-0.33630635664986225,-0.10962706931353126,0.5411283429377458
526e34634788c1f4,-0.23293843244450077,-0.33630635664986225,-0.11045476521983705,0.008317492143220863
526f5b9a62458d44,1.2329258710953201,1.3598163065925093,-0.11011341547354625,0.03636016850082744
52715e230143d85e,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
52724c7234a83735,-0.23293843244450077,-0.33630635664986225,-0.11030281824566801,-0.019725184214385714
52747181741df962,-0.23293843244450077,-0.33630635664986225,-0.11012615816769511,0.008317492143220863
5275ce86659051ad,-0.23293843244450077,-0.33630635664986225,-0.10877137809432266,0.064402844858434
5276a2767ebb8905,-0.23293843244450077,-0.33630635664986225,-0.11050670135204983,-0.019725184214385714
5276c3b9235bee39,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
527a0a6f21eb14ad,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
527b3edc5c828264,0.13352764344045445,-0.33630635664986225,-0.10446260983189529,-0.019725184214385714
527cb2224326eb08,0.13352764344045445,1.3598163065925093,-0.11039916073627837,-0.019725184214385714
527d13154ca323b6,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
527fb715082e7b24,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
5280dcb3184758b8,0.13352764344045445,-0.33630635664986225,-0.1102736645060244,0.03636016850082744
528105867382c6dd,-0.23293843244450077,-0.33630635664986225,-0.11024122855728183,0.03636016850082744
528107c25fd30ea3,0.4999937193254097,3.0559389698348807,-0.11000375107541663,-0.019725184214385714
52824bb832e1ab7c,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
5282d5fa02cdc960,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
5284c6c6684d3091,-0.23293843244450077,-0.33630635664986225,-0.11047851296802357,-0.019725184214385714
528501a809f6734f,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
5287a001429e5664,-0.23293843244450077,-0.33630635664986225,-0.11013252951476955,-0.019725184214385714
5288e79b429e1738,-0.23293843244450077,-0.33630635664986225,-0.11032637292273106,0.09244552121604058
52893d622beb4234,0.13352764344045445,-0.33630635664986225,-0.1092532836184979,0.5691710192953524
528d464b6eb02c0a,-0.23293843244450077,-0.33630635664986225,-0.11046036428241761,0.03636016850082744
5295bca242be81fe,1.5993919469802753,-0.33630635664986225,1.127187512975804,0.09244552121604058
52986b2141c3cc0b,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
529897c079d3a91f,-0.23293843244450077,-0.33630635664986225,-0.11009372221895256,-0.019725184214385714
529923213740899e,-0.23293843244450077,-0.33630635664986225,-0.11039607159830288,0.03636016850082744
529c77b01fc993e9,-0.23293843244450077,-0.33630635664986225,-0.11048527045734494,-0.019725184214385714
