hashedIpAddress,nb_total_games,count_unfinished,count_after_last_finish,first_last_time,binar_last_game
6f36dd86330b5383,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6f3767024e8534c4,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
6f39d27910657ec9,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
6f3db392239fd714,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11014586192381412,0
6f3dd6ba421629b9,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
6f3f9e5924359870,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11050556291875277,1
6f4351c112dff133,-0.020387775605537298,0.5000069136865811,3.056019613172842,-0.11042987704112746,1
6f43d22427a54eb9,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.11046115538851344,1
6f43eebb1c4fbc83,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6f463ac71ec7d703,-0.020387775605537298,0.5000069136865811,3.056019613172842,-0.11044532313860202,1
6f463ac81151894a,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11049764679379706,1
6f46bdf2728004f3,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.1104930129645547,1
6f475619353bd4cc,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.11050112216572884,1
6f49223e62452e07,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11011690049104933,0
6f49229d449752db,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11038276644383008,1
6f4978c43a8faffd,0.14375395890634748,-0.23294457946933245,-0.33631523145640957,-0.11025494998722815,1
6f49b2b03ce90eae,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6f5012381b8db792,0.006969180146443499,-0.23294457946933245,-0.33631523145640957,-0.11028178758159018,1
6f52d8bb37d8d376,0.19846787041030908,0.5000069136865811,-0.33631523145640957,-0.1099624395163038,1
6f54e968137837b5,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6f58407f1e749082,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11044513006238359,1
6f5ddb957899d008,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6f5e3abf10fd5278,0.006969180146443499,-0.23294457946933245,-0.33631523145640957,-0.11035438423972059,1
6f5f96ba1ca3f0f1,-0.020387775605537298,0.13353116710862434,1.3598521908582162,-0.11010010286004576,0
6f62729e2d54075c,0.034326135898424294,0.5000069136865811,-0.33631523145640957,-0.10976183332535305,0
6f629318039e78a3,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
6f6390223c431a56,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6f64f38e25f958cb,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
6f65dd562d55f5c1,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
6f677b5f338e3d4c,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6f67d64543afd308,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6f6870ff6c9c4f11,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
6f68d4bd56017153,0.08904004740238589,0.8664826602645378,-0.33631523145640957,-0.11002055545805181,0
6f6c0f11356a5a91,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6f6d405d13e64828,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6f6d99d911a86d71,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6f6dec964e843e34,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6f701ff30da5b0b0,0.006969180146443499,-0.23294457946933245,-0.33631523145640957,-0.10093612630461193,1
6f718e4d3670a170,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6f764edf18c789b8,0.006969180146443499,0.5000069136865811,1.3598521908582162,-0.11043702086120945,0
6f787c005ad620b3,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11046849228481384,0
6f78a2457047bb6d,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.11049590910783118,0
6f79461f7b891fad,0.06168309165040509,-0.23294457946933245,-0.33631523145640957,-0.11037716723349555,1
6f7b1e9f5fb54244,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
6f7e3469415054c4,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11045227388246556,1
6f7e60880ae91e69,0.19846787041030908,1.5994341534204513,4.752187035487467,-0.11014470346650353,1
6f7ef6582d08df11,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6f7f8d9c60ba116b,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6f7fe7e75fad7ff9,0.1163970031543667,1.2329584068424946,-0.33631523145640957,-0.11038682104441715,0
6f8071f81b7d2371,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,0.9891117701055927,1
6f818def47628fd1,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6f88baa03770f43a,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6f8bd6da29ef56c8,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11045246695868399,1
6f8cc3910788260e,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
6f919eb83f69a3dc,0.006969180146443499,0.13353116710862434,-0.33631523145640957,-0.1101172866434862,0
6f91bad57f32dfc6,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6f9248167b8cae7a,0.006969180146443499,0.13353116710862434,-0.33631523145640957,-0.11007075527484411,0
6f964d4347722ece,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11051502365345593,1
6f9952b51c0dd8cd,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6fa0c56937b42f52,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11050652829984493,1
6fa2c25870e4dd0d,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
6fa3804f401a5687,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6fac923d367041d7,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6faebcd430c17eb1,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6fb0eb0c78aad952,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.1104065148186972,1
6fb216987d13bece,0.006969180146443499,-0.23294457946933245,-0.33631523145640957,-0.11042698089785098,1
6fba81a328a2f86b,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11015686726826474,0
6fba8e6428a2f52c,-0.020387775605537298,0.13353116710862434,1.3598521908582162,-0.11003967000367657,0
6fbaed1d58e7f748,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.11010994974718578,0
6fbaf91828a2dfe0,0.006969180146443499,0.13353116710862434,1.3598521908582162,-0.11042389167835608,0
6fc13dcc7c1ceef6,0.006969180146443499,-0.23294457946933245,-0.33631523145640957,-0.11007751294248923,0
6fc3f9b768284a69,0.06168309165040509,-0.23294457946933245,-0.33631523145640957,1.168690223183148,1
6fc4430449b15c0c,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11043817931852004,1
6fc6c9df6a2df718,1.1833182774816178,-0.23294457946933245,-0.33631523145640957,-0.07768781884322544,1
6fc6f84163226c05,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6fc80fe2254600d8,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6fcabdd3469f7572,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.11016555569809418,0
6fcbe8e36e08f56c,0.006969180146443499,-0.23294457946933245,-0.33631523145640957,-0.11044532313860202,1
6fcca1151c483b44,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
6fce28495bf07b46,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6fcf0cad256bf16e,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6fd1d1d62de1df2d,0.1163970031543667,-0.23294457946933245,-0.33631523145640957,-0.11016613492674947,1
6fd423015fe51eff,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11016304570725456,0
6fd558225546888b,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6fd651d979229d3a,0.006969180146443499,-0.23294457946933245,-0.33631523145640957,-0.11044262007154397,1
6fd656204ed228aa,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
6fd77b6c557fb27f,0.006969180146443499,-0.23294457946933245,-0.33631523145640957,-0.1092206406850884,1
6fda0f4d6a40f9e6,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.10661874556549995,1
6fdb816015895542,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
6fdcf236483e132f,-0.020387775605537298,0.5000069136865811,3.056019613172842,-0.11016053571641495,0
6fddbb865a7747c3,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6fe200a71f79a2a5,0.08904004740238589,-0.23294457946933245,-0.33631523145640957,-0.11031615514847107,1
6fe206e855c265a5,0.006969180146443499,-0.23294457946933245,-0.33631523145640957,-0.11033005663619816,1
6fe352c46fc4d02e,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6fe3781f22c996fc,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6fe9519511d86408,-0.020387775605537298,0.13353116710862434,-0.33631523145640957,-0.11043103549843805,1
6fea1feb585e568c,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11033102201729032,1
6fed4b3c3083fe07,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
6ff275ed14bd203e,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6ff2a0c721d03528,0.30789569341823225,0.13353116710862434,-0.33631523145640957,-0.107917376210673,1
6ff56c8852d7c723,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6ff79d6d50055965,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
6ff8e4c43b704be2,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11014470346650353,0
6ffbbcf8043181fb,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.10208879132865044,1
6ffbde322be3adb4,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11048741375422018,1
7000a8713cdcb738,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11047409149514838,1
7001c0c508ba25a4,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
70023cf81bb73251,0.034326135898424294,0.5000069136865811,1.3598521908582162,0.28585674437575026,0
70032c2e3dd32565,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11045381849221302,1
700651d508ba2b4e,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11049030989749666,1
700792c53309a6bf,0.14375395890634748,0.13353116710862434,-0.33631523145640957,-0.09886152233756104,0
7007ec985c6ee8e9,0.06168309165040509,-0.23294457946933245,-0.33631523145640957,-0.11039338563584383,1
7008e0d2179615f4,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
700a43402acd6f60,0.17111091465832828,0.13353116710862434,-0.33631523145640957,-0.10977341789845896,0
700b22112ce03e73,0.06168309165040509,-0.23294457946933245,-0.33631523145640957,-0.07584625787182186,1
700d31dc6abddaeb,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.11012790583549996,0
700f078729eca1f0,0.1163970031543667,-0.23294457946933245,-0.33631523145640957,-0.10983790535541522,0
700f35c2228d5a92,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.11012945044524741,0
7012c06373199024,0.034326135898424294,0.8664826602645378,4.752187035487467,-0.11022907777395828,0
701459a976b63e14,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.09457136876400396,1
701530ca19ec0545,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
7019f599483f12f6,0.006969180146443499,-0.23294457946933245,-0.33631523145640957,-0.11048934451640449,1
701b6f792fd07384,0.06168309165040509,0.5000069136865811,-0.33631523145640957,0.4519996026412841,1
701bf488631d8d84,0.14375395890634748,-0.23294457946933245,-0.33631523145640957,-0.09338124695358965,1
7022ef601b2155ed,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11028082220049802,1
7024573865447ee4,0.06168309165040509,0.8664826602645378,3.056019613172842,-0.11037793953836927,1
70247e5e3711e504,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.07588178389601333,1
70277fdf00fb991e,0.1163970031543667,0.5000069136865811,-0.33631523145640957,-0.11027020300848428,0
7027ac8f717a473d,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
7027ea6b7ebbdd59,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11047795301951702,1
702956d35d3fcf85,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11050787983337396,1
702e94e934633d8a,0.006969180146443499,-0.23294457946933245,-0.33631523145640957,-0.11040844558088152,1
70348cf2089bca66,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
7034eb686c08a953,0.14375395890634748,-0.23294457946933245,-0.33631523145640957,-0.11017463028036048,1
7034fd3842140879,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
703755dc41e9beec,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.07700317057266587,1
703848a625739633,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
703907f82b598f1d,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
703a35152addfb7e,-0.020387775605537298,0.13353116710862434,-0.33631523145640957,-0.11010531591794342,0
703a833c277ce734,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.09896636272416956,0
703b62fb7b675d16,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
703c17065750bf19,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
703eaee459b61159,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
703f81b66daf676b,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
70400eb45ae9cf9a,0.4993943836820979,0.8664826602645378,-0.33631523145640957,-0.07754513551780425,1
70409734034a5320,0.22582482616228988,-0.23294457946933245,-0.33631523145640957,-0.10984485609927877,1
7043fd330892f9a3,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
704635a778bb7d54,0.3352526491702131,2.332385646576365,-0.33631523145640957,0.3403046241259863,0
70481cee50f0f51b,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
704935a57c8b6790,0.14375395890634748,1.2329584068424946,3.056019613172842,-0.11018602177724796,0
704a1ad932aa3e2c,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11016130802128868,0
704fb4ab14b2b247,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
7051f3577fce57cb,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
705a447002b62022,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11001128779956708,0
705ad45f674d292f,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
705cd9eb7700c98a,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
705d718e0815defa,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
70602b935f8dded8,0.19846787041030908,-0.23294457946933245,-0.33631523145640957,-0.11022849854530298,1
706125992858b13f,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
70640e704bea0b49,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.1102225131825316,1
706429f42e481596,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11049204758346254,1
706737cc3fbe191e,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.1104887652877492,1
7067c2511fd66e0b,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
706857bb3a711396,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
706b2b1a1dccaa4f,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11049339911699156,1
706bb3eb22cfdd0c,0.006969180146443499,-0.23294457946933245,-0.33631523145640957,-0.1104385654709569,1
706daaa90d2b4811,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11049687448892334,1
706e4b944bd2719c,0.22582482616228988,-0.23294457946933245,-0.33631523145640957,-0.10985875758700588,1
706f1e4778906cab,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
7073787a510ac0be,0.006969180146443499,0.5000069136865811,-0.33631523145640957,-0.11041462401987134,0
707574f0475cd423,0.08904004740238589,1.9659098999984082,9.840689302431343,-0.11018370486262678,1
7075e4e749b400af,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11041694093449253,0
707715937537722c,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
707830e876504da3,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
707950ba31d47a5e,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
7079a28b48cff99c,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
707b454b33a486c8,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
7080927273ee12d5,0.006969180146443499,0.5000069136865811,-0.33631523145640957,-0.11010743975634617,0
70843e1c0483a95d,0.034326135898424294,0.5000069136865811,-0.33631523145640957,0.006091620782531295,0
7084e60c682ff2a9,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
7085f9bc12cf39bc,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
708663e97cbd371b,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
